2147;193;106;251;land;false;mountain;1
2148;200;180;245;land;false;mountain;1
2149;238;205;161;land;false;hills;1
2150;234;122;246;land;true;plains;1
2151;211;128;164;land;true;plains;1
2152;218;149;172;land;false;mountain;1
2153;221;240;125;land;false;mountain;1
2154;95;254;182;land;false;mountain;1
2155;191;249;67;land;false;hills;1
2156;206;160;168;land;false;mountain;1
2157;163;222;142;land;true;plains;1
2158;52;248;245;land;false;hills;1
2159;247;216;185;land;true;plains;1
2160;238;178;248;land;false;hills;1
2161;215;194;125;land;false;hills;1
2162;217;141;147;land;false;hills;1
2163;253;96;204;land;false;hills;1
2164;224;229;181;land;false;plains;1
2165;116;220;184;land;false;hills;1
2166;220;244;217;land;false;mountain;1
2167;143;180;182;land;false;plains;1
2168;203;141;235;land;false;mountain;1
2169;145;252;217;land;true;jungle;1
2170;109;204;212;land;false;plains;1
2171;63;244;239;land;false;hills;1
2172;222;170;234;land;false;jungle;1
2173;167;105;251;land;false;mountain;1
2174;230;209;131;land;true;plains;1
2175;85;241;237;land;false;forest;1
2176;70;253;232;land;false;plains;1
2177;163;162;249;land;false;mountain;1
2178;163;229;130;land;true;plains;1
2179;251;238;227;land;false;marsh;1
2180;166;230;150;land;true;mountain;1
2181;174;198;157;land;true;plains;1
2182;198;192;178;land;false;jungle;1
2183;217;87;206;land;false;plains;1
2184;253;218;175;land;true;plains;1
2185;109;210;225;land;false;plains;1
2186;245;151;138;land;false;marsh;1
2187;161;224;182;land;true;plains;1
2188;210;141;210;land;false;jungle;1
2189;172;248;92;land;false;hills;1
2190;250;97;164;land;true;hills;1
2191;148;155;216;land;false;plains;1
2192;147;208;183;land;false;jungle;1
2193;240;85;182;land;false;plains;1
2194;207;209;123;land;false;plains;1
2195;144;211;245;land;false;plains;1
2196;254;219;125;land;false;plains;1
2197;155;111;254;land;false;plains;1
2198;246;188;242;land;false;plains;1
2199;238;227;91;land;false;plains;1
2200;204;194;108;land;true;urban;1
2201;181;246;203;land;false;hills;1
2202;246;79;227;land;true;jungle;1
2203;190;99;231;land;false;hills;1
2204;226;89;239;land;true;jungle;1
2205;126;173;224;land;false;marsh;1
2206;149;250;158;land;false;plains;1
2207;201;207;111;land;true;urban;1
2208;49;230;248;land;false;forest;1
2209;239;238;62;land;false;mountain;1
2210;188;204;171;land;false;jungle;1
2211;167;133;227;land;true;plains;1
2212;190;240;78;land;false;plains;1
2213;117;236;180;land;false;mountain;1
2214;93;206;214;land;true;jungle;1
2215;179;202;186;land;true;plains;1
2216;166;191;253;land;false;plains;1
2217;244;173;191;land;false;jungle;1
2218;204;157;150;land;true;jungle;1
2219;181;196;186;land;false;plains;1
2220;122;241;194;land;true;urban;1
2221;247;150;183;land;false;plains;1
2222;254;160;210;land;false;jungle;1
2223;253;188;204;land;false;plains;1
2224;166;204;204;land;false;plains;1
2225;174;234;187;land;false;jungle;1
2226;214;174;204;land;false;jungle;1
2227;185;251;159;land;false;jungle;1
2228;227;116;202;land;false;plains;1
2229;191;223;157;land;true;jungle;1
2230;243;188;203;land;false;desert;1
2231;205;182;194;land;true;jungle;1
2232;171;113;229;land;false;plains;1
2233;232;187;194;land;false;desert;1
2234;83;242;200;land;true;plains;1
2235;223;229;238;land;true;mountain;1
2236;180;219;119;land;true;plains;1
2237;158;200;244;land;false;forest;1
2238;68;244;194;land;true;mountain;1
2239;171;218;140;land;false;plains;1
2240;222;254;94;land;false;desert;1
2241;212;218;155;land;false;jungle;1
2242;204;161;177;land;false;plains;1
2243;169;254;85;land;false;desert;1
2244;166;253;112;land;false;desert;1
2245;242;222;65;land;true;mountain;1
2246;232;180;100;land;true;jungle;1
2247;142;212;159;land;true;jungle;1
2248;105;240;202;land;true;jungle;1
2249;123;167;241;land;true;jungle;1
2250;155;171;235;land;false;forest;1
2251;223;167;213;land;true;plains;1
2252;174;237;100;land;true;forest;1
2253;162;187;226;land;true;plains;1
2254;158;156;230;land;false;desert;1
2255;159;229;231;land;false;plains;1
2256;246;230;89;land;false;forest;1
2257;195;237;90;land;false;plains;1
2258;182;177;147;land;false;desert;1
2259;225;119;244;land;false;forest;1
2260;81;230;249;land;false;forest;1
2261;232;189;151;land;false;forest;1
2262;222;214;96;land;false;forest;1
2263;229;203;237;land;true;plains;1
2264;243;34;252;land;false;forest;1
2265;220;77;229;land;false;forest;1
2266;128;207;215;land;false;desert;1
2267;84;223;203;land;true;plains;1
2268;105;254;237;land;false;desert;1
2269;235;203;220;land;false;plains;1
2270;213;164;159;land;false;plains;1
2271;249;226;33;land;false;desert;1
2272;228;191;141;land;false;plains;1
2273;227;163;131;land;true;plains;1
2274;242;176;232;land;false;plains;1
2275;112;143;252;land;true;plains;1
2276;157;119;228;land;true;desert;1
2277;131;210;199;land;true;desert;1
2278;151;228;133;land;false;forest;1
2279;44;248;234;land;false;mountain;1
2280;223;224;57;land;false;desert;1
2281;194;205;213;land;false;plains;1
2282;213;247;68;land;false;desert;1
2283;242;244;172;land;false;desert;1
2284;193;253;101;land;false;desert;1
2285;250;214;199;land;false;plains;1
2286;253;150;183;land;false;desert;1
2287;191;173;224;land;true;plains;1
2288;125;190;201;land;false;desert;1
2289;80;193;245;land;true;plains;1
2290;253;162;196;land;false;desert;1
2291;198;241;86;land;true;mountain;1
2292;197;241;186;land;false;plains;1
2293;202;229;86;land;false;forest;1
2294;243;123;146;land;false;plains;1
2295;41;220;251;land;true;plains;1
2296;200;200;103;land;false;plains;1
2297;213;124;247;land;false;plains;1
2298;159;245;139;land;false;plains;1
2299;254;128;149;land;true;plains;1
2300;230;191;177;land;false;plains;1
2301;106;247;248;land;true;plains;1
2302;230;148;252;land;false;desert;1
2303;145;144;232;land;false;desert;1
2304;192;197;251;land;false;desert;1
2305;231;211;204;land;true;plains;1
2306;163;169;218;land;true;plains;1
2307;219;225;98;land;false;plains;1
2308;151;193;227;land;false;desert;1
2309;183;145;184;land;false;jungle;1
2310;223;244;218;land;false;desert;1
2311;239;129;164;land;false;plains;1
2312;234;218;215;land;false;plains;1
2313;223;221;157;land;false;desert;1
2314;167;215;139;land;false;desert;1
2315;166;213;124;land;false;desert;1
2316;140;172;234;land;false;desert;1
2317;250;166;254;land;false;desert;1
2318;249;113;170;land;true;plains;1
2319;150;218;239;land;false;plains;1
2320;76;237;221;land;false;plains;1
2321;253;165;148;land;false;plains;1
2322;228;143;221;land;false;marsh;1
2323;119;215;192;land;true;marsh;1
2324;239;27;243;land;false;desert;1
2325;249;91;220;land;false;plains;1
2326;232;112;163;land;true;plains;1
2327;157;230;198;land;true;desert;1
2328;218;216;170;land;true;desert;1
2329;156;181;203;land;false;desert;1
2330;226;251;216;land;true;plains;1
2331;205;142;222;land;true;plains;1
2332;239;209;199;land;false;mountain;1
2333;88;181;245;land;false;mountain;1
2334;104;237;173;land;false;marsh;1
2335;122;233;177;land;false;jungle;1
2336;211;162;226;land;false;marsh;1
2337;124;240;226;land;false;plains;1
2338;230;233;224;land;false;desert;1
2339;231;170;172;land;false;desert;1
2340;224;209;116;land;false;desert;1
2341;177;105;229;land;false;desert;1
2342;106;229;246;land;true;desert;1
2343;207;222;100;land;false;jungle;1
2344;146;251;163;land;true;desert;1
2345;220;218;101;land;true;desert;1
2346;145;159;242;land;false;desert;1
2347;147;214;239;land;false;hills;1
2348;251;228;120;land;false;desert;1
2349;254;239;254;land;false;plains;1
2350;246;221;92;land;false;jungle;1
2351;166;247;232;land;false;plains;1
2352;86;233;210;land;false;plains;1
2353;238;238;36;land;false;plains;1
2354;220;252;182;land;false;plains;1
2355;199;221;203;land;false;mountain;1
2356;177;209;249;land;true;marsh;1
2357;226;97;231;land;true;desert;1
2358;129;205;246;land;false;plains;1
2359;129;246;150;land;false;plains;1
2360;214;248;99;land;false;desert;1
2361;233;158;138;land;false;desert;1
2362;201;203;152;land;true;marsh;1
2363;188;222;187;land;false;jungle;1
2364;243;230;115;land;false;desert;1
2365;192;216;235;land;true;marsh;1
2366;252;229;248;land;false;plains;1
2367;119;206;176;land;false;desert;1
2368;245;63;206;land;true;marsh;1
2369;109;184;247;land;false;forest;1
2370;252;32;221;land;true;desert;1
2371;238;93;229;land;false;plains;1
2372;49;250;240;land;false;plains;1
2373;213;162;184;land;false;desert;1
2374;163;188;242;land;false;plains;1
2375;175;190;141;land;false;desert;1
2376;154;222;153;land;true;plains;1
2377;200;146;162;land;false;plains;1
2378;112;241;209;land;false;desert;1
2379;176;209;221;land;false;plains;1
2380;236;252;147;land;false;plains;1
2381;206;181;133;land;false;plains;1
2382;211;133;249;land;false;plains;1
2383;203;183;183;land;false;desert;1
2384;238;248;87;land;false;plains;1
2385;170;153;219;land;false;hills;1
2386;250;198;93;land;false;plains;1
2387;196;149;186;land;true;desert;1
2388;141;216;175;land;false;plains;1
2389;124;239;210;land;true;marsh;1
2390;239;144;179;land;true;desert;1
2391;247;245;171;land;false;plains;1
2392;77;237;245;land;false;plains;1
2393;148;235;227;land;false;plains;1
2394;233;179;149;land;false;desert;1
2395;191;195;191;land;false;mountain;1
2396;217;52;248;land;false;plains;1
2397;132;253;134;land;true;plains;1
2398;201;141;192;land;false;plains;1
2399;235;231;43;land;false;plains;1
2400;224;137;213;land;true;desert;1
2401;176;220;165;land;false;plains;1
2402;202;179;253;land;true;desert;1
2403;73;221;217;land;false;plains;1
2404;241;229;215;land;false;hills;1
2405;39;233;241;land;false;plains;1
2406;75;238;244;land;false;desert;1
2407;227;217;206;land;false;mountain;1
2408;154;204;205;land;false;plains;1
2409;162;241;142;land;false;mountain;1
2410;138;164;254;land;false;hills;1
2411;160;173;187;land;false;plains;1
2412;57;253;223;land;false;plains;1
2413;241;220;65;land;true;desert;1
2414;231;217;103;land;false;desert;1
2415;250;81;192;land;false;plains;1
2416;157;217;180;land;false;mountain;1
2417;225;235;174;land;false;mountain;1
2418;239;215;248;land;true;mountain;1
2419;178;238;123;land;true;desert;1
2420;191;205;169;land;false;mountain;1
2421;122;252;195;land;false;mountain;1
2422;252;122;242;land;false;hills;1
2423;250;207;85;land;true;plains;1
2424;191;237;135;land;false;plains;1
2425;226;249;30;land;false;mountain;1
2426;161;211;238;land;false;plains;1
2427;196;91;228;land;false;mountain;1
2428;80;236;215;land;false;desert;1
2429;99;191;225;land;false;plains;1
2430;205;90;254;land;false;plains;1
2431;242;130;194;land;true;plains;1
2432;248;194;180;land;true;desert;1
2433;236;138;241;land;false;plains;1
2434;154;115;235;land;true;plains;1
2435;198;178;138;land;false;mountain;1
2436;232;152;213;land;false;plains;1
2437;217;161;130;land;false;plains;1
2438;155;201;159;land;true;plains;1
2439;242;223;237;land;false;mountain;1
2440;245;234;40;land;true;plains;1
2441;168;227;187;land;false;hills;1
2442;122;235;216;land;false;plains;1
2443;214;165;173;land;false;plains;1
2444;208;174;178;land;false;plains;1
2445;244;201;65;land;true;desert;1
2446;229;160;214;land;false;plains;1
2447;191;91;221;land;false;plains;1
2448;253;55;238;land;false;plains;1
2449;244;141;128;land;true;desert;1
2450;164;216;161;land;true;plains;1
2451;211;135;233;land;false;plains;1
2452;196;221;247;land;true;mountain;1
2453;144;172;188;land;false;plains;1
2454;78;226;242;land;false;plains;1
2455;203;169;221;land;false;plains;1
2456;216;194;126;land;false;mountain;1
2457;41;235;254;land;false;plains;1
2458;142;190;169;land;false;plains;1
2459;221;115;173;land;false;mountain;1
2460;221;98;248;land;true;mountain;1
2461;213;234;116;land;false;plains;1
2462;230;144;229;land;true;desert;1
2463;230;224;90;land;true;desert;1
2464;106;242;227;land;true;plains;1
2465;222;189;112;land;false;mountain;1
2466;174;240;249;land;false;mountain;1
2467;248;81;221;land;true;mountain;1
2468;159;250;187;land;false;mountain;1
2469;151;203;249;land;true;desert;1
2470;96;226;184;land;false;desert;1
2471;251;213;44;land;false;desert;1
2472;242;239;131;land;false;mountain;1
2473;231;238;233;land;true;desert;1
2474;228;224;229;land;false;mountain;1
2475;97;220;208;land;false;desert;1
2476;217;182;219;land;true;jungle;1
2477;217;253;189;land;true;jungle;1
2478;208;69;234;land;true;jungle;1
2479;174;214;138;land;true;jungle;1
2480;146;249;155;land;true;mountain;1
2481;174;130;209;land;true;plains;1
2482;242;151;119;land;true;jungle;1
2483;242;206;194;land;true;urban;1
2484;206;193;176;land;true;plains;1
2485;217;80;215;land;true;mountain;1
2486;251;246;82;land;true;marsh;1
2487;147;135;238;land;true;marsh;1
2488;55;9;4;sea;false;ocean;0
2489;3;21;68;sea;false;ocean;0
2490;3;5;58;sea;false;ocean;0
2491;10;31;44;sea;false;ocean;0
2492;34;19;10;sea;false;ocean;0
2493;28;10;26;sea;false;ocean;0
2494;9;52;17;sea;true;ocean;0
2495;39;22;4;sea;true;ocean;0
2496;42;3;52;sea;true;ocean;0
2497;21;0;32;sea;false;ocean;0
2498;0;44;15;sea;false;ocean;0
2499;21;42;29;sea;false;ocean;0
2500;14;25;51;sea;true;ocean;0
2501;14;13;10;sea;true;ocean;0
2502;9;36;49;sea;false;ocean;0
2503;59;21;9;sea;false;ocean;0
2504;12;9;61;sea;false;ocean;0
2505;12;58;27;sea;false;ocean;0
2506;9;28;29;sea;false;ocean;0
2507;67;19;9;sea;false;ocean;0
2508;15;17;59;sea;false;ocean;0
2509;41;16;40;sea;false;ocean;0
2510;20;6;10;sea;false;ocean;0
2511;77;13;8;sea;false;ocean;0
2512;60;33;6;sea;false;ocean;0
2513;0;78;17;sea;false;ocean;0
2514;34;44;20;sea;false;ocean;0
2515;42;48;8;sea;false;ocean;0
2516;25;3;17;sea;false;ocean;0
2517;17;19;44;sea;false;ocean;0
2518;18;13;9;sea;true;ocean;0
2519;33;1;22;sea;false;ocean;0
2520;21;0;45;sea;false;ocean;0
2521;31;7;21;sea;false;ocean;0
2522;15;1;69;sea;false;ocean;0
2523;46;8;18;sea;true;ocean;0
2524;13;13;15;sea;true;ocean;0
2525;24;32;22;sea;false;ocean;0
2526;1;63;26;sea;false;ocean;0
2527;3;55;0;sea;false;ocean;0
2528;14;40;9;sea;true;ocean;0
2529;16;23;11;sea;false;ocean;0
2530;14;34;34;sea;true;ocean;0
2531;31;18;29;sea;false;ocean;0
2532;42;26;3;sea;false;ocean;0
2533;30;41;23;sea;false;ocean;0
2534;18;46;8;sea;true;ocean;0
2535;14;13;15;sea;false;ocean;0
2536;1;46;43;sea;false;ocean;0
2537;49;1;30;sea;false;ocean;0
2538;31;37;31;sea;false;ocean;0
2539;18;16;38;sea;false;ocean;0
2540;19;20;7;sea;false;ocean;0
2541;5;3;74;sea;false;ocean;0
2542;14;60;3;sea;true;ocean;0
2543;7;20;66;sea;true;ocean;0
2544;18;3;19;sea;false;ocean;0
2545;99;0;0;sea;false;ocean;0
2546;0;42;32;sea;false;ocean;0
2547;47;6;3;sea;false;ocean;0
2548;2;20;71;sea;false;ocean;0
2549;37;30;12;sea;false;ocean;0
2550;8;27;2;sea;false;ocean;0
2551;5;27;9;sea;false;ocean;0
2552;54;23;3;sea;false;ocean;0
2553;27;36;29;sea;false;ocean;0
2554;4;0;9;sea;true;ocean;0
2555;37;18;22;sea;false;ocean;0
2556;8;63;20;sea;false;ocean;0
2557;3;12;36;sea;false;ocean;0
2558;37;14;4;sea;false;ocean;0
2559;40;7;35;sea;false;ocean;0
2560;9;4;28;sea;true;ocean;0
2561;37;47;5;sea;true;ocean;0
2562;5;18;42;sea;false;ocean;0
2563;64;2;27;sea;false;ocean;0
2564;14;32;21;sea;true;ocean;0
2565;3;56;31;sea;false;ocean;0
2566;7;19;65;sea;true;ocean;0
2567;43;19;33;sea;true;ocean;0
2568;22;12;25;sea;false;ocean;0
2569;4;41;42;sea;false;ocean;0
2570;2;49;21;sea;false;ocean;0
2571;18;68;4;sea;false;ocean;0
2572;28;8;38;sea;false;ocean;0
2573;25;35;11;sea;false;ocean;0
2574;82;1;4;sea;false;ocean;0
2575;20;3;0;sea;false;ocean;0
2576;13;9;29;sea;false;ocean;0
2577;5;1;38;sea;false;ocean;0
2578;66;9;11;sea;false;ocean;0
2579;8;25;65;sea;false;ocean;0
2580;52;13;14;sea;false;ocean;0
2581;63;5;7;sea;false;ocean;0
2582;13;55;11;sea;false;ocean;0
2583;27;63;7;sea;false;ocean;0
2584;29;27;27;sea;false;ocean;0
2585;13;17;55;sea;false;ocean;0
2586;55;17;22;sea;false;ocean;0
2587;23;35;33;sea;false;ocean;0
2588;1;15;46;sea;false;ocean;0
2589;46;4;19;sea;true;ocean;0
2590;12;73;7;sea;false;ocean;0
2591;0;80;18;sea;false;ocean;0
2592;26;11;61;sea;false;ocean;0
2593;39;32;0;sea;false;ocean;0
2594;26;12;3;sea;false;ocean;0
2595;55;4;12;sea;false;ocean;0
2596;1;59;22;sea;false;ocean;0
2597;29;32;15;sea;true;ocean;0
2598;32;20;37;sea;false;ocean;0
2599;23;2;35;sea;false;ocean;0
2600;35;1;34;sea;false;ocean;0
2601;39;12;29;sea;false;ocean;0
2602;5;1;42;sea;false;ocean;0
2603;29;4;50;sea;false;ocean;0
2604;6;1;37;sea;true;ocean;0
2605;13;6;62;sea;false;ocean;0
2606;9;11;35;sea;false;ocean;0
2607;21;1;33;sea;false;ocean;0
2608;22;5;16;sea;false;ocean;0
2609;45;23;26;sea;false;ocean;0
2610;1;73;14;sea;false;ocean;0
2611;11;44;34;sea;false;ocean;0
2612;17;0;28;sea;false;ocean;0
2613;30;11;35;sea;false;ocean;0
2614;57;19;4;sea;false;ocean;0
2615;14;4;55;sea;false;ocean;0
2616;52;2;36;sea;false;ocean;0
2617;20;14;22;sea;false;ocean;0
2618;55;1;2;sea;false;ocean;0
2619;25;16;30;sea;false;ocean;0
2620;2;13;51;sea;false;ocean;0
2621;42;1;31;sea;false;ocean;0
2622;5;28;5;sea;false;ocean;0
2623;25;1;4;sea;false;ocean;0
2624;55;30;11;sea;false;ocean;0
2625;66;15;4;sea;false;ocean;0
2626;44;6;4;sea;true;ocean;0
2627;12;55;6;sea;true;ocean;0
2628;57;21;16;sea;false;ocean;0
2629;8;9;37;sea;false;ocean;0
2630;12;3;16;sea;false;ocean;0
2631;35;35;17;sea;false;ocean;0
2632;17;1;66;sea;false;ocean;0
2633;6;19;44;sea;false;ocean;0
